4.849443,52.3548811,"Theophile de Bockstraat"
4.8492693,52.3548659,"Theophile de Bockstraat"
4.8478933,52.3548554,"Theophile de Bockstraat"
4.847765,52.3548508,"Theophile de Bockstraat"
4.8486748,52.3528273,Bennebroekstraat
4.8494902,52.3528325,Bennebroekstraat
4.8494869,52.3521525,Warmondstraat
4.8494902,52.3528325,Warmondstraat
4.8494473,52.3542951,Warmondstraat
4.849443,52.3548811,Warmondstraat
4.8494869,52.3521525,Hillegomstraat
4.8479023,52.3521457,Hillegomstraat
4.8494559,52.3534144,Warmondstraat
4.8494473,52.3542951,Warmondstraat
4.8503743,52.3533934,Weissenbruchstraat
4.8494559,52.3534144,Weissenbruchstraat
4.8494902,52.3528325,Warmondstraat
4.8494559,52.3534144,Warmondstraat
4.8494151,52.3555367,"Albert Neuhuysstraat"
4.8503077,52.3555262,"Albert Neuhuysstraat"
4.8492499,52.3553331,Warmondstraat
4.8494151,52.3555367,Warmondstraat
4.8494151,52.3555367,Warmondstraat
4.8494269,52.355846,Warmondstraat
4.8494321,52.3563792,Warmondstraat
4.8494391,52.3569201,Warmondstraat
4.8494428,52.35721,Warmondstraat
4.8491877,52.3578029,"Andreas Schelfhoutstraat"
4.8491996,52.3572782,"Andreas Schelfhoutstraat"
4.8494428,52.35721,"Andreas Schelfhoutstraat"
4.85025,52.35722,"Andreas Schelfhoutstraat"
4.8503142,52.3548909,Haarlemmermeerstraat
4.8503077,52.3555262,Haarlemmermeerstraat
4.8503743,52.3533934,Haarlemmermeerstraat
4.8503142,52.3548909,Haarlemmermeerstraat
4.8502843,52.3560726,Haarlemmermeerstraat
4.85025,52.35722,Haarlemmermeerstraat
4.8503077,52.3555262,Haarlemmermeerstraat
4.8502843,52.3560726,Haarlemmermeerstraat
4.8502301,52.3579983,Haarlemmermeerstraat
4.8502624,52.3580914,Haarlemmermeerstraat
4.8503,52.3581981,Haarlemmermeerstraat
4.85023,52.3579,Haarlemmermeerstraat
4.8502301,52.3579983,Haarlemmermeerstraat
4.8593501,52.3410124,"Fred. Roeskestraat"
4.86002,52.34101,"Fred. Roeskestraat"
4.8611526,52.3410839,"Fred. Roeskestraat"
4.8613329,52.3411101,"Fred. Roeskestraat"
4.86322,52.34123,"Fred. Roeskestraat"
4.8978501,52.3682499,Staalstraat
4.8982568,52.3682023,Staalstraat
4.89866,52.36814,Staalstraat
4.8987572,52.3681254,Staalstraat
4.8888396,52.36145,"Tweede Weteringdwarsstraat"
4.8911913,52.3611775,"Tweede Weteringdwarsstraat"
4.8888396,52.36145,"Tweede Weteringdwarsstraat"
4.8871573,52.3616859,"Tweede Weteringdwarsstraat"
4.87591,52.3718,Marnixstraat
4.8768535,52.3704438,Marnixstraat
4.8890228,52.3669576,Reguliersdwarsstraat
4.88914,52.36686,Reguliersdwarsstraat
4.88998,52.36655,Reguliersdwarsstraat
4.8903646,52.3664401,Reguliersdwarsstraat
4.88846,52.35414,"Hercules Seghersstraat"
4.8884101,52.354564,"Hercules Seghersstraat"
4.8859939,52.3576317,Honthorststraat
4.8862612,52.3575966,Honthorststraat
4.8841821,52.3591704,Museumstraat
4.8847743,52.3596159,Museumstraat
4.8848111,52.3590223,Hobbemastraat
4.88462,52.35905,Hobbemastraat
4.8843391,52.3590981,Hobbemastraat
4.8841821,52.3591704,Hobbemastraat
4.8839958,52.3592554,Hobbemastraat
4.883867,52.3593654,Hobbemastraat
4.8837309,52.359489,Hobbemastraat
4.8787192,52.3580852,"Paulus Potterstraat"
4.8803691,52.3585265,"Paulus Potterstraat"
4.8820486,52.35897,"Paulus Potterstraat"
4.8842511,52.3578726,Honthorststraat
4.8844243,52.3577802,Honthorststraat
4.8844643,52.357882,Honthorststraat
4.8842511,52.3578726,Honthorststraat
4.8801234,52.3560596,"Gabriel Metsustraat"
4.8801468,52.3560633,"Gabriel Metsustraat"
4.8803895,52.3561173,"Gabriel Metsustraat"
4.8807157,52.3561068,"Gabriel Metsustraat"
4.881368,52.3559862,"Gabriel Metsustraat"
4.882664,52.3557398,"Gabriel Metsustraat"
4.8833526,52.3556059,"Gabriel Metsustraat"
4.8845201,52.354261,Ruysdaelstraat
4.8848406,52.3542443,Ruysdaelstraat
4.886301,52.3545088,Ruysdaelstraat
4.8864228,52.3545843,Ruysdaelstraat
4.8828615,52.3570285,Teniersstraat
4.8832627,52.3569351,Teniersstraat
4.8839104,52.356876,Teniersstraat
4.87802,52.37337,Akoleienstraat
4.8784049,52.3728016,Akoleienstraat
4.8803005,52.3586104,"van der Veldestraat"
4.879787,52.3593223,"van der Veldestraat"
4.8793981,52.3598585,"van der Veldestraat"
4.9012259,52.3695427,Jodenbreestraat
4.90144,52.36948,Jodenbreestraat
4.89772,52.34423,Roerstraat
4.89811,52.34441,Roerstraat
4.8913337,52.3483686,"Ferdinand Bolstraat"
4.8913423,52.3484158,"Ferdinand Bolstraat"
4.8913644,52.3485493,"Ferdinand Bolstraat"
4.8913858,52.3486934,"Ferdinand Bolstraat"
4.8914126,52.3488966,"Ferdinand Bolstraat"
4.8914572,52.3494667,"Ferdinand Bolstraat"
4.8914716,52.3496142,"Ferdinand Bolstraat"
4.8915,52.35007,"Ferdinand Bolstraat"
4.8915001,52.3505677,"Ferdinand Bolstraat"
4.9105553,52.3547675,Burmandwarsstraat
4.9105796,52.3549251,Burmandwarsstraat
4.9104154,52.355226,Burmandwarsstraat
4.9092812,52.3578927,Deymanstraat
4.9095048,52.3579566,Deymanstraat
4.9093048,52.3585826,Wibautstraat
4.9096697,52.3579938,Wibautstraat
4.9100147,52.3574274,Wibautstraat
4.9100298,52.3574053,Wibautstraat
4.9104077,52.3568537,Wibautstraat
4.9107212,52.3563632,Wibautstraat
4.9107337,52.3563437,Wibautstraat
4.9107568,52.3563091,Wibautstraat
4.9113416,52.3554339,Wibautstraat
4.9118367,52.3545256,Wibautstraat
4.9121246,52.3540166,Wibautstraat
4.9123988,52.3535108,Wibautstraat
4.9129384,52.3525639,Wibautstraat
4.913353,52.3519087,Wibautstraat
4.9135597,52.3515902,Wibautstraat
4.9139728,52.3513266,Wibautstraat
4.9146086,52.3509893,Wibautstraat
4.9154032,52.3505649,Wibautstraat
4.8894969,52.3722869,Paleisstraat
4.8904238,52.3725228,Paleisstraat
4.8905069,52.3725596,Paleisstraat
4.8906127,52.3725909,Paleisstraat
4.8719258,52.3610889,Vondelstraat
4.8716162,52.3615399,Vondelstraat
4.8719681,52.3616238,Vondelstraat
4.8722599,52.361173,Vondelstraat
4.8723805,52.360972,Vondelstraat
4.8722947,52.3609458,Vondelstraat
4.872166,52.3611502,Vondelstraat
4.8719258,52.3610889,Vondelstraat
4.8719258,52.3610889,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8716162,52.3615399,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8719681,52.3616238,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8722599,52.361173,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8723805,52.360972,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8722947,52.3609458,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.872166,52.3611502,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.8719258,52.3610889,"Hollandsche Manege (Vondelstraat 140) [Amsterdam]"
4.9066798,52.367477,Muiderstraat
4.9066531,52.3676254,Muiderstraat
4.90533,52.3681,Muiderstraat
4.8911407,52.3470761,Scheldestraat
4.8911817,52.3472978,Scheldestraat
4.9078796,52.3611041,Sarphatistraat
4.9080312,52.3611362,Sarphatistraat
4.8556906,52.3469045,Hestiastraat
4.8558322,52.3465518,Hestiastraat
4.8531457,52.3454822,Eosstraat
4.8533173,52.3455346,Eosstraat
4.8545327,52.3458179,Eosstraat
4.8551499,52.3459292,Eosstraat
4.8559958,52.3460663,Eosstraat
4.8531457,52.3454822,"nieuwe straat"
4.8533173,52.3455346,"nieuwe straat"
4.8545327,52.3458179,"nieuwe straat"
4.8551499,52.3459292,"nieuwe straat"
4.8559958,52.3460663,"nieuwe straat"
4.8521599,52.3488922,"Remise Havenstraat, tram, GVB"
4.8544688,52.349448,"Remise Havenstraat, tram, GVB"
4.8546905,52.3491047,"Remise Havenstraat, tram, GVB"
4.8549666,52.3489237,"Remise Havenstraat, tram, GVB"
4.8519711,52.3470624,"Remise Havenstraat, tram, GVB"
4.8517565,52.346538,"Remise Havenstraat, tram, GVB"
4.8516364,52.3464542,"Remise Havenstraat, tram, GVB"
4.8514647,52.3463965,"Remise Havenstraat, tram, GVB"
4.8512501,52.3464279,"Remise Havenstraat, tram, GVB"
4.8509669,52.3465328,"Remise Havenstraat, tram, GVB"
4.8512908,52.3472818,"Remise Havenstraat, tram, GVB"
4.8519282,52.3487559,"Remise Havenstraat, tram, GVB"
4.8521599,52.3488922,"Remise Havenstraat, tram, GVB"
4.8521599,52.3488922,Havenstraat
4.8544688,52.349448,Havenstraat
4.8546905,52.3491047,Havenstraat
4.8549666,52.3489237,Havenstraat
4.8519711,52.3470624,Havenstraat
4.8517565,52.346538,Havenstraat
4.8516364,52.3464542,Havenstraat
4.8514647,52.3463965,Havenstraat
4.8512501,52.3464279,Havenstraat
4.8509669,52.3465328,Havenstraat
4.8512908,52.3472818,Havenstraat
4.8519282,52.3487559,Havenstraat
4.8521599,52.3488922,Havenstraat
4.8563555,52.3474343,"name corrected from Karperstraat to Pieter Lastmankade"
4.8572823,52.3475559,"name corrected from Karperstraat to Pieter Lastmankade"
4.8585549,52.3484018,Bertelmanstraat
4.8585588,52.3484398,Bertelmanstraat
4.8585886,52.3485199,Bertelmanstraat
4.8589079,52.3488066,Bertelmanstraat
4.8585549,52.3484018,Willaertstraat
4.8577528,52.3483889,Willaertstraat
4.8552484,52.3499697,"Huis van Bewaring Havenstraat"
4.8557376,52.3501113,"Huis van Bewaring Havenstraat"
4.8555349,52.3503897,"Huis van Bewaring Havenstraat"
4.85611,52.3505418,"Huis van Bewaring Havenstraat"
4.8562902,52.3502744,"Huis van Bewaring Havenstraat"
4.8567766,52.3503618,"Huis van Bewaring Havenstraat"
4.8569311,52.3501207,"Huis van Bewaring Havenstraat"
4.8570111,52.3499569,"Huis van Bewaring Havenstraat"
4.8569339,52.3498626,"Huis van Bewaring Havenstraat"
4.8562644,52.3496581,"Huis van Bewaring Havenstraat"
4.855552,52.3494694,"Huis van Bewaring Havenstraat"
4.8552484,52.3499697,"Huis van Bewaring Havenstraat"
4.8552484,52.3499697,Havenstraat
4.8557376,52.3501113,Havenstraat
4.8555349,52.3503897,Havenstraat
4.85611,52.3505418,Havenstraat
4.8562902,52.3502744,Havenstraat
4.8567766,52.3503618,Havenstraat
4.8569311,52.3501207,Havenstraat
4.8570111,52.3499569,Havenstraat
4.8569339,52.3498626,Havenstraat
4.8562644,52.3496581,Havenstraat
4.855552,52.3494694,Havenstraat
4.8552484,52.3499697,Havenstraat
4.8743614,52.3569502,"tram 2, halte Jacob Obrechtstraat"
4.8746749,52.3570352,"tram 2, halte Jacob Obrechtstraat"
4.8749708,52.3571127,"tram 2, halte Jacob Obrechtstraat"
4.8630105,52.3497797,Olympiastraat
4.8632079,52.3494756,Olympiastraat
4.8633415,52.3494101,Olympiastraat
4.8633848,52.3493896,Olympiastraat
4.8630105,52.3497797,"dit stuk straat toegevoegd aan de kaart"
4.8632079,52.3494756,"dit stuk straat toegevoegd aan de kaart"
4.8633415,52.3494101,"dit stuk straat toegevoegd aan de kaart"
4.8633848,52.3493896,"dit stuk straat toegevoegd aan de kaart"
4.856833,52.3508043,Vaartstraat
4.8546046,52.3501449,Vaartstraat
4.8759049,52.3596434,Vossiusstraat
4.8772267,52.3600261,Vossiusstraat
4.8603758,52.3461198,Discusstraat
4.8606504,52.3459835,Discusstraat
4.8607426,52.3458204,Discusstraat
4.8627215,52.3464499,Hygieastraat
4.8625155,52.346235,Hygieastraat
4.8548312,52.3492535,Havenstraat
4.8550067,52.3492288,Havenstraat
4.8552123,52.3492806,Havenstraat
4.8555822,52.349378,Havenstraat
4.8548312,52.3492535,"name corected from Baarsstraat to Havenstraat"
4.8550067,52.3492288,"name corected from Baarsstraat to Havenstraat"
4.8552123,52.3492806,"name corected from Baarsstraat to Havenstraat"
4.8555822,52.349378,"name corected from Baarsstraat to Havenstraat"
4.8559491,52.349474,Havenstraat
4.8561052,52.3492643,Havenstraat
4.8551601,52.3486379,Havenstraat
4.8550056,52.3485488,Havenstraat
4.854136,52.3479998,Havenstraat
4.853561,52.3478582,Havenstraat
4.8530288,52.3475122,Havenstraat
4.8522085,52.3470098,Havenstraat
4.8520969,52.3467267,Havenstraat
4.8518041,52.346483,Havenstraat
4.8577996,52.3484543,Willaertstraat
4.8585292,52.34847,Willaertstraat
4.8585378,52.3483547,Willaertstraat
4.8578082,52.3483389,Willaertstraat
4.8577996,52.3484543,Willaertstraat
4.8767081,52.3623227,Palamedesstraat
4.8763076,52.3629158,Palamedesstraat
4.868571,52.3598114,"Gerard Brandtstraat"
4.86792,52.36076,"Gerard Brandtstraat"
4.8624935,52.347514,Herculesstraat
4.8626685,52.3476567,Herculesstraat
4.8603758,52.3461198,Discusstraat
4.8601351,52.3462111,Discusstraat
4.8607426,52.3458204,Discusstraat
4.8607937,52.3456849,Discusstraat
4.8648581,52.3471362,Achillesstraat
4.8653034,52.34752,Achillesstraat
4.8656649,52.3475766,Achillesstraat
4.864429,52.3467272,Achillesstraat
4.864017,52.3462816,Achillesstraat
4.8640454,52.3460379,Achillesstraat
4.8640617,52.3459988,Achillesstraat
4.8640849,52.3459634,Achillesstraat
4.8625155,52.346235,Hygieastraat
4.8626201,52.345973,Hygieastraat
4.8766077,52.3692861,"Busstation Marnixstraat"
4.8770798,52.3694171,"Busstation Marnixstraat"
4.8774343,52.368946,"Busstation Marnixstraat"
4.8769708,52.3688202,"Busstation Marnixstraat"
4.8766077,52.3692861,"Busstation Marnixstraat"
4.8545804,52.3495266,Vlietstraat
4.85412,52.34942,Vlietstraat
4.8522869,52.3489736,Vlietstraat
4.8521327,52.3490229,Vlietstraat
4.8533178,52.3547873,"Theophile de Bockstraat"
4.8532719,52.3547933,"Theophile de Bockstraat"
4.8532324,52.3547984,"Theophile de Bockstraat"
4.857442,52.3471308,"nieuwe straat/kade"
4.8556906,52.3469045,"nieuwe straat/kade"
4.8548886,52.3467899,"nieuwe straat/kade"
4.8541189,52.3466785,"nieuwe straat/kade"
4.8537642,52.3466221,"nieuwe straat/kade"
4.8534462,52.3465461,"nieuwe straat/kade"
4.8531029,52.3464359,"nieuwe straat/kade"
4.8527852,52.3463054,"nieuwe straat/kade"
4.8524504,52.3461061,"nieuwe straat/kade"
4.8521935,52.345909,"nieuwe straat/kade"
4.8520033,52.3456519,"nieuwe straat/kade"
4.8519102,52.3453427,"nieuwe straat/kade"
4.8519603,52.345028,"nieuwe straat/kade"
4.8521373,52.3446195,"nieuwe straat/kade"
4.8521497,52.3445628,"nieuwe straat/kade"
4.8534849,52.3448083,Artemisstraat
4.8533218,52.3451543,Artemisstraat
4.8531457,52.3454822,Artemisstraat
4.8534849,52.3448083,"nieuwe straat"
4.8533218,52.3451543,"nieuwe straat"
4.8531457,52.3454822,"nieuwe straat"
4.8515748,52.3461161,Havenstraat-terrein
4.8516364,52.3464542,Havenstraat-terrein
4.8517565,52.346538,Havenstraat-terrein
4.8519711,52.3470624,Havenstraat-terrein
4.8549666,52.3489237,Havenstraat-terrein
4.8551454,52.3489159,Havenstraat-terrein
4.8553943,52.3490575,Havenstraat-terrein
4.8555745,52.3489683,Havenstraat-terrein
4.8559693,52.3492567,Havenstraat-terrein
4.8559264,52.3493825,Havenstraat-terrein
4.8560895,52.349414,Havenstraat-terrein
4.8561597,52.3493196,Havenstraat-terrein
4.8563399,52.3492672,Havenstraat-terrein
4.8564772,52.3491518,Havenstraat-terrein
4.8565901,52.3489869,Havenstraat-terrein
4.8554029,52.3482867,Havenstraat-terrein
4.8542699,52.347731,Havenstraat-terrein
4.8538123,52.3474771,Havenstraat-terrein
4.8535977,52.3473199,Havenstraat-terrein
4.8534891,52.3469865,Havenstraat-terrein
4.8529282,52.3468742,Havenstraat-terrein
4.8524,52.3466,Havenstraat-terrein
4.8516952,52.3460584,Havenstraat-terrein
4.8515748,52.3461161,Havenstraat-terrein
4.8515748,52.3461161,Havenstraat
4.8516364,52.3464542,Havenstraat
4.8517565,52.346538,Havenstraat
4.8519711,52.3470624,Havenstraat
4.8549666,52.3489237,Havenstraat
4.8551454,52.3489159,Havenstraat
4.8553943,52.3490575,Havenstraat
4.8555745,52.3489683,Havenstraat
4.8559693,52.3492567,Havenstraat
4.8559264,52.3493825,Havenstraat
4.8560895,52.349414,Havenstraat
4.8561597,52.3493196,Havenstraat
4.8563399,52.3492672,Havenstraat
4.8564772,52.3491518,Havenstraat
4.8565901,52.3489869,Havenstraat
4.8554029,52.3482867,Havenstraat
4.8542699,52.347731,Havenstraat
4.8538123,52.3474771,Havenstraat
4.8535977,52.3473199,Havenstraat
4.8534891,52.3469865,Havenstraat
4.8529282,52.3468742,Havenstraat
4.8524,52.3466,Havenstraat
4.8516952,52.3460584,Havenstraat
4.8515748,52.3461161,Havenstraat
4.8579716,52.3498092,"Cornelis Krusemanstraat"
4.8580322,52.3498325,"Cornelis Krusemanstraat"
4.8583777,52.3500573,"Cornelis Krusemanstraat"
4.8571164,52.3505207,Lomanstraat
4.8595613,52.3511236,Lomanstraat
4.8517647,52.353383,Weissenbruchstraat
4.8523226,52.3534039,Weissenbruchstraat
4.8551486,52.3545931,Schinkelhavenstraat
4.8554947,52.3546429,Schinkelhavenstraat
4.852244,52.3548308,"Theophile de Bockstraat"
4.8526595,52.3548133,"Theophile de Bockstraat"
4.8494869,52.3521525,Warmondstraat
4.8495213,52.3517488,Warmondstraat
4.8494783,52.3515968,Warmondstraat
4.8504713,52.3510362,Leimuidenstraat
4.8504802,52.3509397,Leimuidenstraat
4.8505746,52.3491414,Leimuidenstraat
4.8682033,52.3552791,"tram 2, halte Emmastraat"
4.8680759,52.3552392,"tram 2, halte Emmastraat"
4.8680051,52.3551829,"tram 2, halte Emmastraat"
4.8679421,52.3551285,"tram 2, halte Emmastraat"
4.8679028,52.3550222,"tram 2, halte Emmastraat"
4.8747648,52.3571756,"Jacob Obrechtstraat"
4.8744987,52.3573119,"Jacob Obrechtstraat"
4.874576,52.356903,"Jacob Obrechtstraat"
4.8748391,52.3567965,"Jacob Obrechtstraat"
4.870758,52.3560872,"Cornelis Schuytstraat"
4.870539,52.3562093,"Cornelis Schuytstraat"
4.870539,52.3562093,"Cornelis Schuytstraat"
4.8704778,52.356013,"Cornelis Schuytstraat"
4.868316,52.3551137,Emmastraat
4.8682033,52.3552791,Emmastraat
4.88351,52.35791,Honthorststraat
4.8841485,52.3578047,Honthorststraat
4.8842,52.357768,Honthorststraat
4.8821437,52.355024,"Nicolaas Maesstraat"
4.8837235,52.3553754,"Nicolaas Maesstraat"
4.8839469,52.3557005,"Johannes Vermeerstraat"
4.884066,52.3566982,"Johannes Vermeerstraat"
4.8837235,52.3553754,"Nicolaas Maesstraat"
4.8838617,52.3554357,"Nicolaas Maesstraat"
4.8537768,52.3542545,Schinkelhavenstraat
4.8545678,52.3544542,Schinkelhavenstraat
4.8551486,52.3545931,Schinkelhavenstraat
4.8706166,52.3525804,Emmastraat
4.8703505,52.3529376,Emmastraat
4.8814783,52.3524102,"J.M. Coenenstraat"
4.8817666,52.3524467,"J.M. Coenenstraat"
4.8825434,52.3527074,"Roelof Hartstraat"
4.88324,52.3525,"Roelof Hartstraat"
4.88408,52.35232,"Roelof Hartstraat"
4.88508,52.35221,"Roelof Hartstraat"
4.8859342,52.3521879,"Roelof Hartstraat"
4.8860973,52.3521984,"Roelof Hartstraat"
4.8797856,52.3516864,"J.M. Coenenstraat"
4.8793104,52.3514077,"J.M. Coenenstraat"
4.8791936,52.3513371,"J.M. Coenenstraat"
4.8789104,52.3509229,Beethovenstraat
4.8788635,52.3507493,Beethovenstraat
4.8788172,52.3506873,Beethovenstraat
4.852916,52.3683168,Baffinstraat
4.85405,52.36847,Baffinstraat
4.85417,52.3686,Baffinstraat
4.85415,52.36872,Baffinstraat
4.85398,52.36905,Baffinstraat
4.8541313,52.3674712,"Willem Schoutenstraat"
4.8554015,52.3676474,"Willem Schoutenstraat"
4.8904325,52.3553849,"Ferdinand Bolstraat"
4.8903886,52.3551098,"Ferdinand Bolstraat"
4.8903711,52.3549508,"Ferdinand Bolstraat"
4.8910631,52.3598121,"Nieuwe Vijzelstraat"
4.8911516,52.3600932,"Nieuwe Vijzelstraat"
4.8903158,52.3731821,Raadhuisstraat
4.8897153,52.3731801,Raadhuisstraat
4.8897153,52.3731801,Raadhuisstraat
4.8891141,52.3732293,Raadhuisstraat
4.8885379,52.3732705,Raadhuisstraat
4.888452,52.3732766,Raadhuisstraat
4.8874936,52.3733943,Raadhuisstraat
4.887385,52.3734014,Raadhuisstraat
4.874535,52.3638407,"1e Constantijn Huygensstraat"
4.8745831,52.3636012,"1e Constantijn Huygensstraat"
4.8747634,52.3633548,"1e Constantijn Huygensstraat"
4.8751547,52.3628347,"1e Constantijn Huygensstraat"
4.8752004,52.3627691,"1e Constantijn Huygensstraat"
4.8753892,52.3628267,"1e Constantijn Huygensstraat"
4.8753459,52.362891,"1e Constantijn Huygensstraat"
4.8749694,52.3633967,"1e Constantijn Huygensstraat"
4.8747891,52.3636697,"1e Constantijn Huygensstraat"
4.874535,52.3638407,"1e Constantijn Huygensstraat"
4.873444,52.3654304,Bilderdijkstraat
4.8732685,52.3656633,Bilderdijkstraat
4.85438,52.36913,Vespuccistraat
4.8541507,52.3695856,Vespuccistraat
4.8538919,52.3700885,"Bartholomeus Diazstraat"
4.8538918,52.3700885,"Bartholomeus Diazstraat"
4.85399,52.37011,"Bartholomeus Diazstraat"
4.876484,52.3447706,Beethovenstraat
4.876497,52.3443264,Beethovenstraat
4.8766643,52.3447758,Beethovenstraat
4.8766622,52.3448214,Beethovenstraat
4.87667,52.34488,Beethovenstraat
4.8768868,52.346494,Beethovenstraat
4.8768782,52.3468768,Beethovenstraat
4.9082157,52.3608275,Weesperstraat
4.9080578,52.3610918,Weesperstraat
4.9080312,52.3611362,Weesperstraat
4.9079938,52.3611983,Weesperstraat
4.9079075,52.3613438,Weesperstraat
4.9073738,52.36225,Weesperstraat
4.9084728,52.3603969,Weesperstraat
4.9082157,52.3608275,Weesperstraat
4.90057,52.37052,"Nieuwe Hoogstraat"
4.9003979,52.3705549,"Nieuwe Hoogstraat"
4.89978,52.37068,"Nieuwe Hoogstraat"
4.89893,52.37091,"Nieuwe Hoogstraat"
4.8613927,52.3700661,"nieuwe straatnaam 2008"
4.8616602,52.3700662,"nieuwe straatnaam 2008"
4.8617461,52.369736,"nieuwe straatnaam 2008"
4.8615042,52.3696888,"nieuwe straatnaam 2008"
4.8613927,52.3700661,"nieuwe straatnaam 2008"
4.8775762,52.3414414,"Prinses Irenestraat"
4.877911,52.3414519,"Prinses Irenestraat"
4.8779367,52.3412526,"Prinses Irenestraat"
4.8775934,52.3412421,"Prinses Irenestraat"
4.8775762,52.3414414,"Prinses Irenestraat"
4.9078542,52.3403191,Rijnstraat
4.907764,52.3403754,Rijnstraat
4.9076476,52.3404784,Rijnstraat
4.9076308,52.3404971,Rijnstraat
4.9075799,52.3405701,Rijnstraat
4.9074391,52.3407675,Rijnstraat
4.9073261,52.3409773,Rijnstraat
4.9066998,52.3427155,Rijnstraat
4.9062581,52.3439177,Rijnstraat
4.9058141,52.3450173,Rijnstraat
4.9054475,52.3461898,Rijnstraat
4.9054034,52.346291,Rijnstraat
4.9053632,52.34638,Rijnstraat
4.9051626,52.3468982,Rijnstraat
4.9049823,52.3471184,Rijnstraat
4.9043195,52.3488776,"Van Woustraat"
4.9041927,52.3492104,"Van Woustraat"
4.9041927,52.3492104,"Van Woustraat"
4.9041718,52.3492772,"Van Woustraat"
4.9041263,52.3494165,"Van Woustraat"
4.9037101,52.3504576,"Van Woustraat"
4.8911817,52.3472978,Scheldestraat
4.89119,52.34733,Scheldestraat
4.8993682,52.3577041,"Van Woustraat"
4.8994005,52.3577956,"Van Woustraat"
4.8992633,52.3577687,"Van Woustraat"
4.8993682,52.3577041,"Van Woustraat"
4.8725549,52.3715644,"De Clercqstraat"
4.8724891,52.371549,"De Clercqstraat"
4.8718311,52.3713954,"De Clercqstraat"
4.8704715,52.3710183,"De Clercqstraat"
4.8685973,52.3705889,"De Clercqstraat"
4.8593706,52.3716429,"Jan Evertsenstraat"
4.8581921,52.3714878,"Jan Evertsenstraat"
4.8568608,52.3713019,"Jan Evertsenstraat"
4.8704624,52.3709455,Bilderdijkstraat
4.8704715,52.3710183,Bilderdijkstraat
4.8502567,52.3700943,"Jan Evertsenstraat"
4.85039,52.37013,"Jan Evertsenstraat"
4.8541507,52.3695856,Cabralstraat
4.85378,52.36953,Cabralstraat
4.8541507,52.3695856,Cabralstraat
4.85459,52.36969,Cabralstraat
4.891538,52.3726712,Paleisstraat
4.8906127,52.3725909,Paleisstraat
4.8549239,52.3450154,Rheastraat
4.8547638,52.3453536,Rheastraat
4.8545327,52.3458179,Rheastraat
4.8543157,52.3462916,Rheastraat
4.8549239,52.3450154,"nieuwe straat"
4.8547638,52.3453536,"nieuwe straat"
4.8545327,52.3458179,"nieuwe straat"
4.8543157,52.3462916,"nieuwe straat"
4.876497,52.3443264,Beethovenstraat
4.8765022,52.34423,Beethovenstraat
4.8765613,52.3438267,Beethovenstraat
4.8766753,52.3443212,Beethovenstraat
4.8766643,52.3447758,Beethovenstraat
4.88011,52.36536,Marnixstraat
4.8801368,52.36532,Marnixstraat
4.88052,52.36598,Raamdwarsstraat
4.8808048,52.3655586,Raamdwarsstraat
4.8973365,52.3662803,Bakkersstraat
4.8973022,52.3663851,Bakkersstraat
4.897319,52.3670073,Bakkersstraat
4.8770324,52.3404583,Beethovenstraat
4.8770238,52.3407415,Beethovenstraat
4.8768779,52.3404426,Beethovenstraat
4.8767932,52.3397289,Beethovenstraat
4.868163,52.3436888,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.86846,52.3437369,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.868872,52.3437998,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.86929,52.34386,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.8699192,52.3439356,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.87045,52.34398,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.8716229,52.3439891,"name corrected from &quot;Prinses Margrietstraat&quot; to &quot;Henri Viottakade&quot;"
4.8755711,52.3438318,"Willem Kesstraat"
4.8755969,52.3434962,"Willem Kesstraat"
4.8626201,52.345973,Stadionweg/Hygieastraat
4.8626613,52.3458635,Stadionweg/Hygieastraat
4.8626745,52.3458228,Stadionweg/Hygieastraat
4.8626871,52.3457862,Stadionweg/Hygieastraat
4.8487035,52.3471281,Rijnsburgerstraat
4.8487042,52.3470098,Rijnsburgerstraat
4.8816798,52.3459274,Diepenbrockstraat
4.8818503,52.3457947,Diepenbrockstraat
4.8854657,52.3445454,Diepenbrockstraat
4.884985,52.344535,Diepenbrockstraat
4.8812238,52.3462561,Diepenbrockstraat
4.8811734,52.3462944,Diepenbrockstraat
4.88112,52.34634,Diepenbrockstraat
4.8807185,52.346651,Diepenbrockstraat
4.8800662,52.3471491,Diepenbrockstraat
4.8816798,52.3459274,Diepenbrockstraat
4.8812238,52.3462561,Diepenbrockstraat
